path,folder,label,region,filename,extension,file_bytes,width,height,aspect_ratio,pixels,sha256,pixel_sha256,mean_r,mean_g,mean_b,label_encoded,region_encoded
Basil_Plant_Unhealthy/IMG_20201217_112759.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_112759.jpg,.jpg,16418,300,300,1.0,90000,6e553f7be2ffdba2c1f3269e678da1df1a7c89d9b1b97ab93e48e7afb2d2fdde,1bb61968954aa2d527ca9cfdc609a2560afe727949172e03073e669c17133058,146.87658888888888,152.06255555555555,119.9183,1,3
Basil_Plant_Unhealthy/IMG_20201217_112801.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_112801.jpg,.jpg,16205,300,300,1.0,90000,ce41962d8298873fb2a450d3f60f1f694b098508690bc0f2c05a35b7cb44917c,e295fcf1672b94222146ff6a210e9e1ceb9652e7cc2f5163f8c1b50d93e77eee,150.84965555555556,164.2389,112.57453333333333,1,3
Basil_Plant_Unhealthy/IMG_20201217_112805.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_112805.jpg,.jpg,20444,300,300,1.0,90000,64bbe6c6c037647a7a147d9aa461b00cb2abc06bc1b384d2dac539c8093c4057,9c6cd8ee3c459d590023b37ac55a2f40139812693d2b97bfdddff10f5ef42821,153.05513333333334,150.99956666666668,127.63808888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_112809.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_112809.jpg,.jpg,15176,300,300,1.0,90000,45787a363d4448b437db3d2c72fa52ff533335e69fb599d65e642251351c6b2e,1d98e63e493e17283a09fd0cfc696b397041e80beec525bfcfb0534a0845978b,145.8337,142.4121888888889,123.2200111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_112810.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_112810.jpg,.jpg,15112,300,300,1.0,90000,d239de73a38150e1f1bd04b957dd85c1fa88ba7f5877b831fdc4767493dbc83b,b469a5b43b96067a8009fafac2db12a64e541b79b1eee6fccef7f7e954f57715,146.3364,143.4825888888889,122.46295555555555,1,3
Basil_Plant_Unhealthy/IMG_20201217_112812.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_112812.jpg,.jpg,15319,300,300,1.0,90000,76bee949c373fc563374fc6aea5d7068eaa2c2d48ca19252d2409f2dbfce27af,66af771ad4eb2d124e1888a354d5a280f90d814efb40a64af799e78a4ccc5fd4,148.4589777777778,149.836,118.24241111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_112814.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_112814.jpg,.jpg,13111,300,300,1.0,90000,5d67918608748b3b704721e3ef3db1f0ad010096804f95581e26ad6d146de2d7,c79dcf314c72ddf6135cd6725b025a202072d420c1142848cf62948e44af97f7,163.65694444444443,166.70237777777777,135.2935,1,3
Basil_Plant_Unhealthy/IMG_20201217_150537.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150537.jpg,.jpg,20566,300,300,1.0,90000,e8a437c7987bb35ca89a182b2853acf94c3417e4204bf61c94979d84388b2dea,57fab73105deb94f62402a10a52fa4f7cbbeff82f6df6704f6a036b7cae1f9a2,152.8811888888889,153.40576666666666,131.24817777777778,1,3
Basil_Plant_Unhealthy/IMG_20201217_150541.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150541.jpg,.jpg,16183,300,300,1.0,90000,c37a130fa792728e64be693d499a9f4e51da276a2e22662d9ce85c7a30da02e9,a0cafce31a540d1d7647dc2fed72c8e8449a63925b0e89517a119756f913fc1e,174.8499888888889,175.6200888888889,146.9582,1,3
Basil_Plant_Unhealthy/IMG_20201217_150544.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150544.jpg,.jpg,16227,300,300,1.0,90000,9fc1b7a56b7f2f9aeb8f123c9b43d199851fe86caec17a5680b59c9d72881229,4896fff6ff77b607517399df9210eddef0a38fd2cebf280f5a39eabeba285456,172.0438888888889,172.55285555555557,145.8455111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_150547.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150547.jpg,.jpg,20982,300,300,1.0,90000,d463771a105175042243371711d7f458f2b1b9f8b7871db22321fe09a387c491,dbbcb31ca853e7bb65eb864d2b1957fa2a14242336b77486667720650b9323b9,156.6934777777778,156.6994,133.1828,1,3
Basil_Plant_Unhealthy/IMG_20201217_150556.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150556.jpg,.jpg,14354,300,300,1.0,90000,e7baf802e312ded69ce362f6d6ad26cc6d2fd441c0167f4b66346c2b64402ddc,5ec6edafb3cd51cce1c8ed1e89a6802238f6c3ccd1ac6e43da05cdadd7337a21,148.3964777777778,145.77353333333335,124.59845555555556,1,3
Basil_Plant_Unhealthy/IMG_20201217_150600.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150600.jpg,.jpg,14518,300,300,1.0,90000,7919baff2f02b3feeaea3da7dc7b98d5850afafa228fd51087759bbdf003daab,6f79330d6560f8dee025d703a825dd24e7208e51a8105c621b1f5308bd7ea442,143.55155555555555,149.15462222222223,108.49746666666667,1,3
Basil_Plant_Unhealthy/IMG_20201217_150604.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150604.jpg,.jpg,14693,300,300,1.0,90000,c99113f4d2aacaa16b60ff198ba27f55e4d053703d0436bd7ce36c7b0cf644d5,ef05316d58eb8e27531be5cd7ac41361f5e7f8a989786be1258e3039bc0d8b98,153.62335555555555,163.79002222222223,116.14854444444444,1,3
Basil_Plant_Unhealthy/IMG_20201217_150605.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150605.jpg,.jpg,14696,300,300,1.0,90000,dee88d7ecf12404aba985e6d2365fa58ffb39eea743575fb0b481d220d45bd8b,5ae36701d995cd931ef0410767c92668b533a39c19d1f610c7c8ee383ea060e0,163.72434444444445,170.2519,127.56192222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_150606.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150606.jpg,.jpg,15047,300,300,1.0,90000,72e24deeecb6be385fe483657c7ed1eeccd4983f2a93f5e4df1a0eed69040e2c,e0d06fcca6b0c9da8e6a41a98c24a6f401a4b36f85062f0d8bc5a8284ab07177,163.82146666666668,170.08257777777777,126.6098,1,3
Basil_Plant_Unhealthy/IMG_20201217_150609.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150609.jpg,.jpg,16184,300,300,1.0,90000,ebf36c0103d876ed9791e4b7fec4f63ae3f64d65dcd8b8a8cbba3df9123e101f,abd4c9fbec80a5fcd77054bccb5cd88cb8f9dd855ebde6b1dc807ed7dccf7888,164.64437777777778,170.68284444444444,129.4361111111111,1,3
Basil_Plant_Unhealthy/IMG_20201217_150610.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150610.jpg,.jpg,16033,300,300,1.0,90000,ff83cb93235675b4414d3dca6f7b98d51d09604aa085f063e08543540c744d4d,61ada71d0325df7a29eb04a0021fc4b35df9ff579222c29f4bb820bb38902438,170.17335555555556,170.86724444444445,139.45574444444443,1,3
Basil_Plant_Unhealthy/IMG_20201217_150612.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150612.jpg,.jpg,17578,300,300,1.0,90000,90c1f702e50e7e7634c3a92183edd228cd2d0b23a4230428442b50931c1ce92d,ac662a4a5be78b460371d150c0d199f89f26250c03c633efa603a21ecd9fda00,170.82662222222223,170.96884444444444,140.93972222222223,1,3
Basil_Plant_Unhealthy/IMG_20201217_150615.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150615.jpg,.jpg,14054,300,300,1.0,90000,b2c24d4532c489532860663ee139bb38fa57fbde35773e78cbe757c3b3ed7c34,20ddf38fc207bf9e09860b1e1e08eba954081cc1ae566a6db7d8390f613d7fd2,169.0218,173.2245888888889,126.53125555555556,1,3
Basil_Plant_Unhealthy/IMG_20201217_150617.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150617.jpg,.jpg,14285,300,300,1.0,90000,f6ae9735560d02b5875fb8dc188e7a20df9f6aebeae6fac4ad63fd4240e6afa1,12b22def733d6195571c9d59bb01cd545f0616d304cf5fff5aaca7771f00a4f0,169.1223222222222,173.46635555555557,127.70282222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_150620.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150620.jpg,.jpg,16430,300,300,1.0,90000,b8c57579528024c90527b685f9ab5b86c48ca070d7521c199a073b025dd59913,11bd1b0aad37f07f77848e796c49dea58ee95cb707f2b5f006dad8bcda1711df,172.19026666666667,174.44514444444445,135.82936666666666,1,3
Basil_Plant_Unhealthy/IMG_20201217_150623.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150623.jpg,.jpg,15189,300,300,1.0,90000,28df2ff2803d915de0ec198e1c6a92a03258272d51986b57d9969a7a64136850,4c18a43377e408ba901c106c9c77260d7a54c852f3d1d26cc410cce99e1142cf,154.72824444444444,166.52496666666667,115.28554444444444,1,3
Basil_Plant_Unhealthy/IMG_20201217_150626.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150626.jpg,.jpg,18500,300,300,1.0,90000,c64574e80d9275fb3d55836e59901274cfdc81b84fc485fcb37051847281c7ce,10523eaa97035cb0e0cc1a7adfc6d30a1ff1e4b2c7b7eb916b6301dd3c58a859,167.31703333333334,182.24558888888888,140.92253333333332,1,3
Basil_Plant_Unhealthy/IMG_20201217_150627.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150627.jpg,.jpg,16561,300,300,1.0,90000,f189c8c2991ef666b163592e8a20c4241aad8a21b66dbbeb0233b5a46abc8afb,df9478a79201d6cc34344a1f270b4d5bc39bfeb368e5507311cef065dbf26e1b,160.70617777777778,177.76368888888888,135.02465555555557,1,3
Basil_Plant_Unhealthy/IMG_20201217_150629.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150629.jpg,.jpg,16498,300,300,1.0,90000,32deb99fd87c70eb7cdd000ac22a061e0d08f61a2af13a551a835d84324d4e35,8bf69453b370cf9efa9edf5840a4e497ac22ab1721184f5224cd37b9e8f4159e,160.64038888888888,178.69453333333334,136.31356666666667,1,3
Basil_Plant_Unhealthy/IMG_20201217_150629_1.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150629_1.jpg,.jpg,16607,300,300,1.0,90000,bd94047b9b5a45abc3e68de6617c24d22c09c957ec0aa0a237270a47e14a9411,bab0b22a413eaac9e1adf5b3dc7cc32ba2b33df251df787e60b04a940a3685d9,161.27517777777777,179.04657777777777,137.284,1,3
Basil_Plant_Unhealthy/IMG_20201217_150630.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150630.jpg,.jpg,16613,300,300,1.0,90000,22e71c06461891f2a688fb597f9d7e5c95a0f188e7aa43010cdd25a7474952fb,ecd4f69e229a9324e717ebd8f04f21315798ed47d2a52444def4ee822e093732,166.02235555555555,182.38627777777776,142.48636666666667,1,3
Basil_Plant_Unhealthy/IMG_20201217_150631.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150631.jpg,.jpg,19924,300,300,1.0,90000,9ba4485f450045b19fcf93d61a229faf95c4f4f06c79bf822962a37d6d94f9bd,23e9f8673ac289c68b1c5222383bd7a5644b276f88e7fe6a992ac66d2464f1c8,134.66696666666667,155.11735555555555,115.02787777777777,1,3
Basil_Plant_Unhealthy/IMG_20201217_150735.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150735.jpg,.jpg,22563,300,300,1.0,90000,bd5b122f06189dc04cec552da1f777de4bdc116ef5c836f8f7bf7140db04cf37,4839b259757e57769fe4eb427156be37f07b10ba8d601fa7c3aa0de19f9ee4b0,151.63015555555555,153.47764444444445,128.67952222222223,1,3
Basil_Plant_Unhealthy/IMG_20201217_150737.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150737.jpg,.jpg,21976,300,300,1.0,90000,9474940da77c8f97fdd51562a6e9056d1b15f8ecb6409c86c8dd8f25d566a5a4,0e07da5f98dcd815bceaa0f1f754340c27937fa1db5846b1151571eddc73e645,151.88396666666668,155.94514444444445,128.4285888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_150739.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150739.jpg,.jpg,21739,300,300,1.0,90000,b172c8dfce0ccaa340be14277fb1605ee0ec345ac4379a015aa8d680f5b444a0,cc34d15822ba879cb4036a64d49a591fce46f14c4f01f0cecbae84b6d8ee7e34,150.8656222222222,155.26121111111112,128.0027,1,3
Basil_Plant_Unhealthy/IMG_20201217_150741.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150741.jpg,.jpg,21411,300,300,1.0,90000,438f6d7cebc81ab79e7ad2d25ab4ff199f15f0e27b7b4f66257574ffe3eaa9af,89cddca70dfb8d786e771f43a2f80f9d1f4317f73492024c7a5846fa5f8e5290,159.96937777777777,164.1658,136.82477777777777,1,3
Basil_Plant_Unhealthy/IMG_20201217_150744.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150744.jpg,.jpg,21120,300,300,1.0,90000,aa3247482a300e9552f81b1438730d89daf203cae0cc8147bfc8f6f22f4a66ac,29720eb21c58a521aab7bb4ba6e64814351e5405937c12273fc08550e770c51d,159.72168888888888,164.32763333333332,135.45397777777777,1,3
Basil_Plant_Unhealthy/IMG_20201217_150748.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150748.jpg,.jpg,22642,300,300,1.0,90000,1e04112695c2c06166062c8ef5b83c5fedfbce6379a7f8e33ddac5526493065b,b6c508e840c2e4a88d1e5d995fce8482dd34aa37113dbe67746ad2f871572905,150.12094444444443,156.90527777777777,130.14203333333333,1,3
Basil_Plant_Unhealthy/IMG_20201217_150750.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150750.jpg,.jpg,22638,300,300,1.0,90000,27fac41d366b3707518395466a36c23b8d370217e1a8ddde59a207b4a5a43d69,4b0e07eb67e4cc56e59bfba8ad0ea2e0bcbeb8ae21e48540c681c203cbaf59ec,149.93607777777777,157.1302777777778,130.4691222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_150752.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150752.jpg,.jpg,22063,300,300,1.0,90000,0336e3a70d4d6b6959e4e2d8b6455af6f3d5ed6804ba72f0f36b1c7426d0c147,3dcc88df8242156bac69f6f10c59dc3df67cc345fb063926c0dcfdb894090db9,147.07725555555555,151.51352222222224,128.61485555555555,1,3
Basil_Plant_Unhealthy/IMG_20201217_150753.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150753.jpg,.jpg,22281,300,300,1.0,90000,248de6696d5b65e969d6454b0d1b010b16a05843049bdeee43fc6bf2e9c5725c,7e5f91de3136282a8130241c664f9dd371849f9bfd286fe5ac059c0bd347582a,149.47066666666666,154.2230888888889,130.31851111111112,1,3
Basil_Plant_Unhealthy/IMG_20201217_150757.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150757.jpg,.jpg,20970,300,300,1.0,90000,f8b3b9789444685a3a95c2ab9f535070371a510ef4668ea032e8768dfcc0f615,b1dc27f7da0d72993deb6a992cc0a8f83a105bd644ce943e1d75628ee87a735a,167.95361111111112,176.52725555555554,143.6526,1,3
Basil_Plant_Unhealthy/IMG_20201217_150759.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150759.jpg,.jpg,20249,300,300,1.0,90000,bba2ed618371b3deb0d0f289c22f8a0aa6fb7f7d4d2c0f706d24ceeabca4a04a,619a98f61be9ddb315d9287df57690c061db9792e77016aa2e795f3fefc91077,165.44242222222223,172.75416666666666,138.8439,1,3
Basil_Plant_Unhealthy/IMG_20201217_150801.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150801.jpg,.jpg,20572,300,300,1.0,90000,18d0813701785331d39cced83d81746547b76cee6e2766f6836f0d76b1b541ce,36c302f8da3f77288266497cbf6871e1367cd2a21e71517d723048e67e254d57,171.29813333333334,178.72712222222222,144.80942222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_150802.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150802.jpg,.jpg,20157,300,300,1.0,90000,c0ec3bdbb349ffc6db88e8b5ec279c048d6d01e48065aceb9908abf80d9f42b8,540f5415729b4d76ad9efb0dbd84cabead32ef4cc9023b010dcbaba7c6fca63b,175.00136666666666,181.30283333333333,152.61053333333334,1,3
Basil_Plant_Unhealthy/IMG_20201217_150805.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150805.jpg,.jpg,18699,300,300,1.0,90000,dea8b7a98cce7f22b33544b21ca289200924692761f6772b02312daabac3e964,45d72f5bfe65a1d219897ab97e1001897b4415bd9e94dd1e14ba2254b0a87d20,169.79842222222223,174.3544222222222,141.1021888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_150806.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150806.jpg,.jpg,18093,300,300,1.0,90000,10002b25c708877173ec2f4ce8cdf411eceaf847652bba53e17f166bb1795d36,0df3fe9814cdfbb883ad5a1f29b4488cceacb246a9f10f9aa67f6f713a742f90,169.62177777777777,176.67345555555556,138.75926666666666,1,3
Basil_Plant_Unhealthy/IMG_20201217_150807.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150807.jpg,.jpg,17662,300,300,1.0,90000,674e91b9561807089f498408bfb2a660eb37154a043198f532c36c9ac8ba83f6,4da6cc4dfd309524a165623856fce8fd8f99b6dd8028730eb7eb8b5c7728d0c1,171.14614444444445,177.3739888888889,141.39536666666666,1,3
Basil_Plant_Unhealthy/IMG_20201217_150808.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150808.jpg,.jpg,17290,300,300,1.0,90000,b1b2f2b3b898d76feb4e76c56e7464466b896aac3eb967fead9eaadb5678fa04,5dca7bfa95416c37e714a9955b9140f84cf80cba9353a12e5e5fbb0cd17d697b,174.38083333333333,178.85703333333333,142.68867777777777,1,3
Basil_Plant_Unhealthy/IMG_20201217_150809.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150809.jpg,.jpg,17066,300,300,1.0,90000,e0289d8746793be736e9ee45733a3a3a358f11698f652cb64c3ac1b15e43b17c,5c9bea24a6ac845c0b741009a4c70bf8dd5945e08a534a45e48287d1cef6298e,174.5932,179.2371,141.70515555555556,1,3
Basil_Plant_Unhealthy/IMG_20201217_150810.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150810.jpg,.jpg,17321,300,300,1.0,90000,a53c880257ef4aaccd8be7228200d79909b4ed34564a0b0c93262db31b150dc8,f34904233992b20b1e142d1670006eb3ee831eeb91cda3a6d9a1ca9163490ae8,173.71475555555554,178.02226666666667,140.80315555555555,1,3
Basil_Plant_Unhealthy/IMG_20201217_150811.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150811.jpg,.jpg,16890,300,300,1.0,90000,9273ff7d35f0af2e241149f2d94990ef9af6a513c69675f9bf294edc25a40707,55a5b9fb02bd051bbf39822937a18d4fadeff9cc72ff1714c9981fc844ee1539,173.88951111111112,178.05825555555555,141.31346666666667,1,3
Basil_Plant_Unhealthy/IMG_20201217_150818.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150818.jpg,.jpg,21548,300,300,1.0,90000,630ee04e29a694f799b48da84f7deb41882f10d378036289745f841886e821d7,a2698663be663651f4d0d7c7936cb4012e547e05756ecc432ca2b5fa98a39a6c,171.75142222222223,172.41203333333334,137.3198888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_150819.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150819.jpg,.jpg,21522,300,300,1.0,90000,7cbdf72456f08cfa81dae3ff55ec4bdafb0979c4920b96aebf1e0ea33abd0f10,489157c20b7d5a00126706b137b0c2d0572cadc8566fef0e775ce33847736778,174.78382222222223,175.09227777777778,142.44066666666666,1,3
Basil_Plant_Unhealthy/IMG_20201217_150825.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150825.jpg,.jpg,17847,300,300,1.0,90000,a93a71b32660b9ff3d386425e2e02b3d2d264cc3c297034313d9d91e881286d5,c25e8edbe82ea4affd71c18e3214539517b40df208aea84178b120920bcd19aa,164.20085555555556,169.16294444444443,128.97694444444446,1,3
Basil_Plant_Unhealthy/IMG_20201217_150831.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150831.jpg,.jpg,19274,300,300,1.0,90000,5eae915e642e0c8a9cfc86345be65c923d97168a0ad128fd6247d4b5aa55e639,06fa3caba3be417436294d5d4f7f393bb20c86abec561a1adf928ac8ec076830,168.0960888888889,173.75417777777778,138.54924444444444,1,3
Basil_Plant_Unhealthy/IMG_20201217_150832.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150832.jpg,.jpg,19722,300,300,1.0,90000,1aeb61be04aaa56d9aed173d1cf3cc35dd7d28d95031a52d9b86695ba14bbd72,465de267eb7ffd80a06968e5a4d35fb70c658e0b6064082534b46636c4ff2181,173.03305555555556,179.79235555555556,147.20285555555554,1,3
Basil_Plant_Unhealthy/IMG_20201217_150837.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150837.jpg,.jpg,18593,300,300,1.0,90000,1a0daf5c8af427c28459ffb9a3926c6429ad4db32a8091b5a57d3c26ebecf4a8,6f6cbec5e6e18aa170b95adaac61724b9a714eb822f0f81f04fc9516cc1c1c24,166.5775111111111,167.6672888888889,136.18522222222222,1,3
Basil_Plant_Unhealthy/IMG_20201217_150839.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150839.jpg,.jpg,18956,300,300,1.0,90000,4a9bed621fb49c335209e4c736a8867f1d2e1039cab6c0c97253c5853ead12d5,0364aa29ecc16df13073fdd82c1303d41da592170b0a532bfd76f13ff6d1116b,168.0220111111111,170.2494111111111,136.8553,1,3
Basil_Plant_Unhealthy/IMG_20201217_150840.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150840.jpg,.jpg,19044,300,300,1.0,90000,7a23beeda31485c5a928ccd5efd1fbfcc83d3a1682367845df512d1086f6513c,fa87a416f04d3578d91c69c3b01690d985f4d113807925a87e2a5d7ba691b446,167.78047777777778,170.68324444444445,135.88025555555555,1,3
Basil_Plant_Unhealthy/IMG_20201217_150842.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150842.jpg,.jpg,19590,300,300,1.0,90000,be8543933550f363013ffaa8abce5a903f89960f788b0382bc75e2c927a0745d,49f09946565a8181e9c10efa6a568dc6686c1faa1f0e77b995c4197b90532115,167.71613333333335,170.30395555555555,137.1621,1,3
Basil_Plant_Unhealthy/IMG_20201217_150843.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150843.jpg,.jpg,19897,300,300,1.0,90000,eec91ccbd4acfc6da14b143898670f8a7f3898ef1cb6e6be337da9dfb9287105,920cf4c49b07c5b5d1092f430898d81770c591329b4e9becb39c48815abcaed3,166.03303333333332,169.2818,137.75412222222224,1,3
Basil_Plant_Unhealthy/IMG_20201217_150845.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150845.jpg,.jpg,20290,300,300,1.0,90000,b8f7e07ee934a183b62f03c91884587cb48452ad992fa2b441910502a52ec584,0dd9cbe993e569abbcdfd2763fcc61495f40090ffa7db71879093de66dd0d7ad,163.52622222222223,166.92715555555554,136.5465,1,3
Basil_Plant_Unhealthy/IMG_20201217_150846.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150846.jpg,.jpg,18109,300,300,1.0,90000,fc38d6b6989f7098f174b331999bf74cfd63fb497bae84534edf3d72abec753f,0cffb5caea57d1da57b1e8b7252c56fa17836a2b3a7a7c5f217b2928c3242a81,161.75595555555554,164.6982111111111,133.87995555555557,1,3
Basil_Plant_Unhealthy/IMG_20201217_150848.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150848.jpg,.jpg,17355,300,300,1.0,90000,f343c99641856e1e2d43b9facf66047aaebd533a579042f4fd6ecfeff181d8aa,16b7232834c2b9bc4517cf826a4e7b53f5bfec5dfcc6d3be487a6be1abfb5cf9,162.53622222222222,166.5614111111111,136.52758888888889,1,3
Basil_Plant_Unhealthy/IMG_20201217_150849.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150849.jpg,.jpg,17935,300,300,1.0,90000,f6945c2459a5a4dd04f4c0a21c84dc4372526021f308f10faf4ec86203589b53,ed0d359ea790917c99200b95bcafb03e6764880cd391cedd78b330554826500d,162.62946666666667,167.86731111111112,138.61954444444444,1,3
Basil_Plant_Unhealthy/IMG_20201217_150851.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150851.jpg,.jpg,17939,300,300,1.0,90000,0ca8a2c3e056f554236c0db68d89ba8ebc9d28bb08069756df35d8ee09f0daa2,19a71257556978e2181bbba4663276c74b32669c34ca97c08bdd4e66c78e3654,160.54564444444443,166.1832,136.29323333333335,1,3
Basil_Plant_Unhealthy/IMG_20201217_150853.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150853.jpg,.jpg,17767,300,300,1.0,90000,c0d34bccc51b055615cf638f2360f95bf3f71e222df074aba494c2d0ed1b8388,d0af7963321405bb2ebfe70809db7ccc3e8f8a869ca71bd361fd409006bf7020,160.17478888888888,166.23733333333334,136.17797777777778,1,3
Basil_Plant_Unhealthy/IMG_20201217_150856.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150856.jpg,.jpg,18189,300,300,1.0,90000,2f451d17d72e8b50a421fd2cb555c381be1e6c29bd372865d7f888ad10ccafcc,ec307a6b39259aeadc694dd00cb8ae038f2e71bd610ff16b5452c45076dffe3c,162.37586666666667,171.52041111111112,143.3538,1,3
Basil_Plant_Unhealthy/IMG_20201217_150857.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150857.jpg,.jpg,18324,300,300,1.0,90000,9ddb8dd506bd26346a4b29eaf545124796a789500d0337fd260ac27328f8fbeb,9a34b5259244d388fa4120aa93808f67edefb7d631895805ed59e653b0cf0839,162.99145555555555,171.70514444444444,144.82725555555555,1,3
Basil_Plant_Unhealthy/IMG_20201217_150908.jpg,Basil_Plant_Unhealthy,Unhealthy,Unknown,IMG_20201217_150908.jpg,.jpg,20645,300,300,1.0,90000,575a255d823f90ce048d3ae083c41b5634e479cbecc6687427bede554927c671,cce74ad6a855e74b83e0f453ba80ff5d19b8946935909b80c7ad18c7ea426fec,157.02744444444446,157.71112222222223,136.33613333333332,1,3
