path,label,rgb_r_mean,rgb_g_mean,rgb_b_mean,hsv_h_mean,hsv_s_mean,hsv_v_mean,rgb_g_std,hsv_s_std
Basil_Plant_Unhealthy/IMG_20201217_112729.jpg,Unhealthy,0.6311092972755432,0.6616899967193604,0.5096747279167175,0.14589783549308777,0.3121597468852997,0.6884257793426514,0.2821086347103119,0.2234712392091751
Basil_Plant_Unhealthy/IMG_20201217_112731.jpg,Unhealthy,0.5568828582763672,0.5937288999557495,0.44188499450683594,0.15041257441043854,0.36154812574386597,0.6177695989608765,0.307738333940506,0.25408390164375305
Basil_Plant_Unhealthy/IMG_20201217_112739.jpg,Unhealthy,0.6224695444107056,0.6209108829498291,0.5264907479286194,0.13231432437896729,0.25007855892181396,0.6547315716743469,0.29360321164131165,0.21320466697216034
Basil_Plant_Unhealthy/IMG_20201217_112744.jpg,Unhealthy,0.5811686515808105,0.5583372116088867,0.5111682415008545,0.17369845509529114,0.21900992095470428,0.6035874485969543,0.31936338543891907,0.1825098991394043
Basil_Plant_Unhealthy/IMG_20201217_112752.jpg,Unhealthy,0.6127508878707886,0.643970251083374,0.49976545572280884,0.15121689438819885,0.3299976885318756,0.6682895421981812,0.2870512306690216,0.2703285217285156
Basil_Plant_Unhealthy/IMG_20201217_112754.jpg,Unhealthy,0.6249923706054688,0.6595904231071472,0.5146312117576599,0.15355300903320312,0.3182693123817444,0.6831294298171997,0.28319939970970154,0.2627958357334137
Basil_Plant_Unhealthy/IMG_20201217_112755.jpg,Unhealthy,0.6211981177330017,0.6498363018035889,0.4964652359485626,0.14872224628925323,0.34832921624183655,0.676192045211792,0.2914169728755951,0.2789810001850128
Basil_Plant_Unhealthy/IMG_20201217_112757.jpg,Unhealthy,0.5717486143112183,0.5883492827415466,0.48043906688690186,0.14159870147705078,0.31929945945739746,0.6148226857185364,0.3292383849620819,0.263092577457428
Basil_Plant_Unhealthy/IMG_20201217_112759.jpg,Unhealthy,0.576006293296814,0.5963493585586548,0.47030389308929443,0.14413675665855408,0.34592390060424805,0.6204140186309814,0.3195186257362366,0.2767106294631958
Basil_Plant_Unhealthy/IMG_20201217_112801.jpg,Unhealthy,0.5915757417678833,0.6440841555595398,0.4415087103843689,0.15442553162574768,0.4180431365966797,0.6702072024345398,0.2796654999256134,0.31127333641052246
Basil_Plant_Unhealthy/IMG_20201217_112805.jpg,Unhealthy,0.6001972556114197,0.592165470123291,0.5005706548690796,0.11894169449806213,0.27935990691185,0.6346708536148071,0.30893152952194214,0.2281622439622879
Basil_Plant_Unhealthy/IMG_20201217_112809.jpg,Unhealthy,0.5719008445739746,0.5584836602210999,0.48320120573043823,0.1316131055355072,0.27063488960266113,0.6007851362228394,0.30795639753341675,0.2309240698814392
Basil_Plant_Unhealthy/IMG_20201217_112810.jpg,Unhealthy,0.5738788843154907,0.5626876354217529,0.4802457094192505,0.1269311010837555,0.27949827909469604,0.6047219634056091,0.30556607246398926,0.2371388077735901
Basil_Plant_Unhealthy/IMG_20201217_112812.jpg,Unhealthy,0.5822150707244873,0.5876139402389526,0.46370062232017517,0.1250845491886139,0.3277013301849365,0.6267108917236328,0.3035273253917694,0.25789153575897217
Basil_Plant_Unhealthy/IMG_20201217_112814.jpg,Unhealthy,0.641793966293335,0.653769314289093,0.5305625796318054,0.14644727110862732,0.2712980806827545,0.6888892650604248,0.2780986726284027,0.23730719089508057
Basil_Plant_Unhealthy/IMG_20201217_150537.jpg,Unhealthy,0.5995490550994873,0.6015989184379578,0.5147422552108765,0.15044811367988586,0.22957539558410645,0.6190333962440491,0.28068098425865173,0.22724434733390808
Basil_Plant_Unhealthy/IMG_20201217_150541.jpg,Unhealthy,0.6857067346572876,0.6887255311012268,0.576291561126709,0.1319907307624817,0.22681167721748352,0.7075348496437073,0.22070743143558502,0.22487317025661469
Basil_Plant_Unhealthy/IMG_20201217_150544.jpg,Unhealthy,0.674719512462616,0.6766706705093384,0.5719563961029053,0.13383382558822632,0.22285160422325134,0.695720374584198,0.2297786921262741,0.22624491155147552
Basil_Plant_Unhealthy/IMG_20201217_150547.jpg,Unhealthy,0.6144751906394958,0.6145211458206177,0.5222809314727783,0.13206788897514343,0.23838762938976288,0.6348546743392944,0.26843973994255066,0.2215747982263565
Basil_Plant_Unhealthy/IMG_20201217_150556.jpg,Unhealthy,0.5819201469421387,0.571662425994873,0.4886039197444916,0.12564653158187866,0.2556420564651489,0.6003523468971252,0.2713293433189392,0.2501411437988281
Basil_Plant_Unhealthy/IMG_20201217_150600.jpg,Unhealthy,0.5629796981811523,0.5849379897117615,0.4255017042160034,0.14979927241802216,0.3826333284378052,0.6016812324523926,0.26179733872413635,0.3127491772174835
Basil_Plant_Unhealthy/IMG_20201217_150604.jpg,Unhealthy,0.6024700999259949,0.6423004865646362,0.45549845695495605,0.16086529195308685,0.3736938536167145,0.6548483371734619,0.2329605519771576,0.3153260350227356
Basil_Plant_Unhealthy/IMG_20201217_150605.jpg,Unhealthy,0.6420668959617615,0.6676537990570068,0.5002517700195312,0.15228202939033508,0.323372483253479,0.6832289695739746,0.22334422171115875,0.29947590827941895
Basil_Plant_Unhealthy/IMG_20201217_150606.jpg,Unhealthy,0.6424249410629272,0.6669988632202148,0.4965035319328308,0.15326112508773804,0.33032017946243286,0.6832242012023926,0.2235594540834427,0.3003506064414978
Basil_Plant_Unhealthy/IMG_20201217_150609.jpg,Unhealthy,0.6456629037857056,0.6693359613418579,0.507599949836731,0.1526135802268982,0.3142736554145813,0.6848211288452148,0.22348652780056,0.2877208888530731
Basil_Plant_Unhealthy/IMG_20201217_150610.jpg,Unhealthy,0.6673818826675415,0.6701076030731201,0.5469496846199036,0.13721060752868652,0.2539176344871521,0.692595362663269,0.22376206517219543,0.2488955706357956
Basil_Plant_Unhealthy/IMG_20201217_150612.jpg,Unhealthy,0.6699084639549255,0.6704886555671692,0.552698016166687,0.1355108618736267,0.24230611324310303,0.6927456855773926,0.22300462424755096,0.244419664144516
Basil_Plant_Unhealthy/IMG_20201217_150615.jpg,Unhealthy,0.6628456115722656,0.6793198585510254,0.49620482325553894,0.14219902455806732,0.3481932580471039,0.6982039213180542,0.2063402235507965,0.32643428444862366
Basil_Plant_Unhealthy/IMG_20201217_150617.jpg,Unhealthy,0.6632592678070068,0.6803060173988342,0.5008262395858765,0.14051036536693573,0.3424203395843506,0.6986759305000305,0.20793050527572632,0.3238071799278259
Basil_Plant_Unhealthy/IMG_20201217_150620.jpg,Unhealthy,0.6752815246582031,0.684149980545044,0.5326870679855347,0.13924075663089752,0.28645652532577515,0.7045937180519104,0.20801296830177307,0.2780131995677948
Basil_Plant_Unhealthy/IMG_20201217_150623.jpg,Unhealthy,0.6067833304405212,0.6530464887619019,0.4521273672580719,0.1629648059606552,0.3877708911895752,0.6613377332687378,0.2208581119775772,0.313570499420166
Basil_Plant_Unhealthy/IMG_20201217_150626.jpg,Unhealthy,0.6561418771743774,0.7146972417831421,0.5526520609855652,0.18876805901527405,0.3060099482536316,0.7222005128860474,0.23740461468696594,0.288589209318161
Basil_Plant_Unhealthy/IMG_20201217_150627.jpg,Unhealthy,0.6301853656768799,0.6971335411071777,0.5294950604438782,0.1915777027606964,0.3315047025680542,0.7050838470458984,0.24916242063045502,0.2984336018562317
Basil_Plant_Unhealthy/IMG_20201217_150629.jpg,Unhealthy,0.6299890875816345,0.7008023262023926,0.5346172451972961,0.19363026320934296,0.32725152373313904,0.7086301445960999,0.24917598068714142,0.29373037815093994
Basil_Plant_Unhealthy/IMG_20201217_150629_1.jpg,Unhealthy,0.6324774026870728,0.7021695375442505,0.5384238958358765,0.19322499632835388,0.32119542360305786,0.7099389433860779,0.2512824535369873,0.29028165340423584
Basil_Plant_Unhealthy/IMG_20201217_150630.jpg,Unhealthy,0.6511029601097107,0.7152669429779053,0.5588082075119019,0.19014671444892883,0.3027946352958679,0.724528968334198,0.25081685185432434,0.2772376537322998
Basil_Plant_Unhealthy/IMG_20201217_150631.jpg,Unhealthy,0.5281259417533875,0.6082921624183655,0.45111924409866333,0.18637090921401978,0.3814583420753479,0.6173110008239746,0.28385648131370544,0.2979576587677002
Basil_Plant_Unhealthy/IMG_20201217_150735.jpg,Unhealthy,0.594602108001709,0.6018985509872437,0.5046597719192505,0.14700955152511597,0.24239738285541534,0.6197504997253418,0.2759334146976471,0.19903017580509186
Basil_Plant_Unhealthy/IMG_20201217_150737.jpg,Unhealthy,0.5955882668495178,0.6115455031394958,0.5036056041717529,0.14335066080093384,0.26572853326797485,0.6269053220748901,0.2751528024673462,0.22333285212516785
Basil_Plant_Unhealthy/IMG_20201217_150739.jpg,Unhealthy,0.5916628837585449,0.6088857650756836,0.5019818544387817,0.14524951577186584,0.2675486207008362,0.6241201162338257,0.27848225831985474,0.22596998512744904
Basil_Plant_Unhealthy/IMG_20201217_150741.jpg,Unhealthy,0.6273849010467529,0.6438371539115906,0.5366421937942505,0.14716166257858276,0.252910852432251,0.6599887013435364,0.2644125819206238,0.22159993648529053
Basil_Plant_Unhealthy/IMG_20201217_150744.jpg,Unhealthy,0.6263662576675415,0.6444661617279053,0.5312395095825195,0.14721393585205078,0.2637835741043091,0.6598278284072876,0.26361939311027527,0.22820110619068146
Basil_Plant_Unhealthy/IMG_20201217_150748.jpg,Unhealthy,0.5887523293495178,0.6153367757797241,0.5104070901870728,0.1501372754573822,0.25737977027893066,0.6312969923019409,0.2663744390010834,0.22423872351646423
Basil_Plant_Unhealthy/IMG_20201217_150750.jpg,Unhealthy,0.5880591869354248,0.6162167191505432,0.5116661190986633,0.15189535915851593,0.25779324769973755,0.6322686672210693,0.2671898901462555,0.22390325367450714
Basil_Plant_Unhealthy/IMG_20201217_150752.jpg,Unhealthy,0.5767933130264282,0.5941836833953857,0.5044175386428833,0.14721804857254028,0.2317747324705124,0.6100624203681946,0.26483240723609924,0.20711691677570343
Basil_Plant_Unhealthy/IMG_20201217_150753.jpg,Unhealthy,0.5861356258392334,0.6048109531402588,0.5110371112823486,0.14827217161655426,0.2331729233264923,0.6205959320068359,0.26190313696861267,0.20675648748874664
Basil_Plant_Unhealthy/IMG_20201217_150757.jpg,Unhealthy,0.6586579084396362,0.6922631859779358,0.5633368492126465,0.1601935774087906,0.24730181694030762,0.7053663730621338,0.22872555255889893,0.20970118045806885
Basil_Plant_Unhealthy/IMG_20201217_150759.jpg,Unhealthy,0.648796558380127,0.677497923374176,0.5444795489311218,0.15801939368247986,0.25946667790412903,0.6900898218154907,0.22805634140968323,0.2181360125541687
Basil_Plant_Unhealthy/IMG_20201217_150801.jpg,Unhealthy,0.6717965006828308,0.7008875608444214,0.5678777694702148,0.16278985142707825,0.24771663546562195,0.7133712768554688,0.2156165987253189,0.2133324146270752
Basil_Plant_Unhealthy/IMG_20201217_150802.jpg,Unhealthy,0.6862592101097107,0.7110112905502319,0.5984748601913452,0.16886818408966064,0.21265846490859985,0.7242695093154907,0.21461477875709534,0.1893603354692459
Basil_Plant_Unhealthy/IMG_20201217_150805.jpg,Unhealthy,0.6659208536148071,0.6837689876556396,0.5533547401428223,0.15899422764778137,0.24771197140216827,0.6980286836624146,0.20926415920257568,0.2107553482055664
Basil_Plant_Unhealthy/IMG_20201217_150806.jpg,Unhealthy,0.6652238368988037,0.6928625106811523,0.544109046459198,0.16790592670440674,0.2730157971382141,0.7063505053520203,0.20091067254543304,0.23555944859981537
Basil_Plant_Unhealthy/IMG_20201217_150807.jpg,Unhealthy,0.6711665391921997,0.6955738663673401,0.5544290542602539,0.1632254719734192,0.2607940435409546,0.7097502946853638,0.1999460607767105,0.23066078126430511
Basil_Plant_Unhealthy/IMG_20201217_150808.jpg,Unhealthy,0.6838264465332031,0.7013958692550659,0.5594984889030457,0.15964572131633759,0.2546406090259552,0.7161860466003418,0.1993958055973053,0.22643154859542847
Basil_Plant_Unhealthy/IMG_20201217_150809.jpg,Unhealthy,0.684697687625885,0.7029335498809814,0.5557751655578613,0.1566033959388733,0.2608696520328522,0.7169806957244873,0.2007421851158142,0.23127886652946472
Basil_Plant_Unhealthy/IMG_20201217_150810.jpg,Unhealthy,0.6812222003936768,0.6981291770935059,0.5521541833877563,0.15843404829502106,0.2590252757072449,0.7107977271080017,0.20118622481822968,0.23083782196044922
Basil_Plant_Unhealthy/IMG_20201217_150811.jpg,Unhealthy,0.6819249987602234,0.6982766389846802,0.5542136430740356,0.15826398134231567,0.2543589472770691,0.7102195024490356,0.20071697235107422,0.23018522560596466
Basil_Plant_Unhealthy/IMG_20201217_150818.jpg,Unhealthy,0.6735687255859375,0.6761785745620728,0.5385215878486633,0.1537967324256897,0.2912241518497467,0.6980890035629272,0.23777252435684204,0.2615636885166168
Basil_Plant_Unhealthy/IMG_20201217_150819.jpg,Unhealthy,0.6854482889175415,0.6866766214370728,0.5586004257202148,0.15526384115219116,0.26778334379196167,0.7096899747848511,0.2323387712240219,0.24433253705501556
Basil_Plant_Unhealthy/IMG_20201217_150825.jpg,Unhealthy,0.6439080238342285,0.6633970737457275,0.5057808756828308,0.1514374166727066,0.31914380192756653,0.6821614503860474,0.24184705317020416,0.26865142583847046
Basil_Plant_Unhealthy/IMG_20201217_150831.jpg,Unhealthy,0.6591959595680237,0.6814213991165161,0.543345034122467,0.1567515879869461,0.266493558883667,0.6988387107849121,0.23057609796524048,0.23163679242134094
Basil_Plant_Unhealthy/IMG_20201217_150832.jpg,Unhealthy,0.6786161661148071,0.7051087617874146,0.5773303508758545,0.1681053638458252,0.24116122722625732,0.7204331159591675,0.21961432695388794,0.22345075011253357
Basil_Plant_Unhealthy/IMG_20201217_150837.jpg,Unhealthy,0.6532188653945923,0.6575223803520203,0.5340485572814941,0.14235913753509521,0.24946658313274384,0.6732202172279358,0.21664518117904663,0.22281844913959503
Basil_Plant_Unhealthy/IMG_20201217_150839.jpg,Unhealthy,0.6589173674583435,0.6676747798919678,0.536704421043396,0.14729930460453033,0.25381985306739807,0.6822428703308105,0.21791335940361023,0.21855655312538147
Basil_Plant_Unhealthy/IMG_20201217_150840.jpg,Unhealthy,0.6579886674880981,0.6693732738494873,0.5328834056854248,0.14941784739494324,0.2612955570220947,0.6830815076828003,0.217407688498497,0.22148334980010986
Basil_Plant_Unhealthy/IMG_20201217_150842.jpg,Unhealthy,0.6577454805374146,0.6678988933563232,0.5379126667976379,0.14511586725711823,0.2512304484844208,0.6829025149345398,0.21978992223739624,0.21293646097183228
Basil_Plant_Unhealthy/IMG_20201217_150843.jpg,Unhealthy,0.6511690616607666,0.6638767719268799,0.5402554273605347,0.14988160133361816,0.24262775480747223,0.6783595681190491,0.21833714842796326,0.20812393724918365
Basil_Plant_Unhealthy/IMG_20201217_150845.jpg,Unhealthy,0.6412999629974365,0.654670238494873,0.5354903936386108,0.15459176898002625,0.2429487705230713,0.6686083078384399,0.22259047627449036,0.20874318480491638
Basil_Plant_Unhealthy/IMG_20201217_150846.jpg,Unhealthy,0.6343262195587158,0.645915687084198,0.5250182151794434,0.15223200619220734,0.2554977834224701,0.661792516708374,0.22355493903160095,0.22707609832286835
Basil_Plant_Unhealthy/IMG_20201217_150848.jpg,Unhealthy,0.6373822689056396,0.6532198190689087,0.5354205369949341,0.16066616773605347,0.2452225685119629,0.6684369444847107,0.21501968801021576,0.22878879308700562
Basil_Plant_Unhealthy/IMG_20201217_150849.jpg,Unhealthy,0.6378092765808105,0.6583123207092285,0.5436112284660339,0.1637219786643982,0.23751549422740936,0.6727577447891235,0.21515969932079315,0.21942123770713806
Basil_Plant_Unhealthy/IMG_20201217_150851.jpg,Unhealthy,0.6296281814575195,0.6517463326454163,0.5344544649124146,0.16427387297153473,0.2468918412923813,0.6652688980102539,0.21993616223335266,0.2255639284849167
Basil_Plant_Unhealthy/IMG_20201217_150853.jpg,Unhealthy,0.6281365156173706,0.6519080996513367,0.5340399146080017,0.16728653013706207,0.24849754571914673,0.6651338934898376,0.2203875631093979,0.2287648767232895
Basil_Plant_Unhealthy/IMG_20201217_150856.jpg,Unhealthy,0.6367647647857666,0.6726361513137817,0.5622022747993469,0.18974515795707703,0.22144073247909546,0.6823616027832031,0.20936301350593567,0.20445720851421356
Basil_Plant_Unhealthy/IMG_20201217_150857.jpg,Unhealthy,0.6391936540603638,0.673374354839325,0.5679610967636108,0.1858443319797516,0.21476656198501587,0.6844487190246582,0.20983634889125824,0.20155251026153564
Basil_Plant_Unhealthy/IMG_20201217_150908.jpg,Unhealthy,0.6158050298690796,0.6184541583061218,0.5346478223800659,0.1616104543209076,0.2113465964794159,0.6368202567100525,0.2635532319545746,0.18622860312461853
Basil_Plant_Unhealthy/IMG_20201217_150909.jpg,Unhealthy,0.6357115507125854,0.6318962574005127,0.5504021048545837,0.14846116304397583,0.20148181915283203,0.652748703956604,0.26042962074279785,0.1788654625415802
Basil_Plant_Unhealthy/IMG_20201217_150910.jpg,Unhealthy,0.6339566111564636,0.6312146186828613,0.5499463677406311,0.1494300812482834,0.19912350177764893,0.6516735553741455,0.25981390476226807,0.1749369353055954
Basil_Plant_Unhealthy/IMG_20201217_150911.jpg,Unhealthy,0.600297749042511,0.5976083874702454,0.5100710391998291,0.14327989518642426,0.239132359623909,0.6205776929855347,0.2747113108634949,0.20313666760921478
Basil_Plant_Unhealthy/IMG_20201217_150912.jpg,Unhealthy,0.5755495429039001,0.5894196033477783,0.4940774440765381,0.1531389206647873,0.2654615342617035,0.6101983785629272,0.285584032535553,0.2251523733139038
Basil_Plant_Unhealthy/IMG_20201217_150913.jpg,Unhealthy,0.5766381621360779,0.5944948792457581,0.4930817484855652,0.15403157472610474,0.27226465940475464,0.614780604839325,0.2831571102142334,0.22693568468093872
Basil_Plant_Unhealthy/IMG_20201217_150915.jpg,Unhealthy,0.553301215171814,0.5823682546615601,0.4732038974761963,0.15628764033317566,0.29927945137023926,0.6014677286148071,0.28766700625419617,0.24274256825447083
Basil_Plant_Unhealthy/IMG_20201217_150916.jpg,Unhealthy,0.5844516158103943,0.6024577021598816,0.4976983964443207,0.15285612642765045,0.27332592010498047,0.6231292486190796,0.27251917123794556,0.22707775235176086
Basil_Plant_Unhealthy/IMG_20201217_150917.jpg,Unhealthy,0.61760014295578,0.6228793859481812,0.529348611831665,0.14820462465286255,0.23001772165298462,0.6427294015884399,0.2603573203086853,0.19330592453479767
Basil_Plant_Unhealthy/IMG_20201217_150919.jpg,Unhealthy,0.6082557439804077,0.6076756119728088,0.514731764793396,0.13526268303394318,0.23253141343593597,0.6290431022644043,0.2632041573524475,0.1922779679298401
Basil_Plant_Unhealthy/IMG_20201217_150922.jpg,Unhealthy,0.5332089066505432,0.5947112441062927,0.4581552743911743,0.18035289645195007,0.3288877010345459,0.6075655221939087,0.29055675864219666,0.28524136543273926
